SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	1	40	1115	6393	6401	trotzdem	trotzdem	ADV	PROAV	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1116	6402	6411	beständig	beständig	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1117	6412	6416	nach	nach	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1118	6417	6420	was	was	PR	PIS	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1119	6421	6423	zu	zu	O	PTKZU	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1120	6424	6430	suchen	suchen	V	VVINF	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1121	6431	6439	schienen	scheinen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1122	6439	6440	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1123	6441	6448	weshalb	weshalb	PR	PWAV	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1124	6449	6453	denn	denn	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1125	6454	6458	auch	auch	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1126	6459	6467	Klitzing	klitzing	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1127	6468	6471	von	von	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1128	6472	6475	den	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1129	6476	6483	Husaren	husar	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1130	6484	6490	gesagt	sagen	V	VVPP	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1131	6491	6496	hatte	haben	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1132	6496	6497	:	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1133	6498	6499	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	40	1134	6499	6504	Sieht	sehen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1135	6505	6508	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1136	6509	6514	nicht	nicht	O	PTKNEG	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1137	6515	6518	aus	aus	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1138	6518	6519	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1139	6520	6523	als	als	CONJ	KOKOM	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1140	6524	6531	erwarte	erwarten	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1141	6532	6535	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1142	6536	6541	jeden	jeder	PR	PIAT	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1143	6542	6552	Augenblick	augenblick	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1144	6553	6556	den	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1145	6557	6562	Engel	engel	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1146	6563	6570	Gabriel	gabriel	NP	NE	_	_	_	_	_	B-PER	1	_	_	_	_
_	1	40	1147	6570	6571	?	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	40	1148	6571	6572	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1149	6573	6577	Effi	effi	NP	NE	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1150	6578	6582	fand	finden	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1151	6582	6583	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1152	6584	6587	daß	daß	CONJ	KOUS	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1153	6588	6591	der	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1154	6592	6597	etwas	etwas	PR	PIAT	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1155	6598	6607	kritische	kritisch	ADJ	ADJA	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1156	6608	6616	Klitzing	klitzing	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1157	6617	6620	nur	nur	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1158	6621	6623	zu	zu	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1159	6624	6628	sehr	sehr	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1160	6629	6634	recht	recht	ADJ	ADJD	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1161	6635	6639	habe	haben	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1162	6639	6640	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1163	6641	6648	vermied	vermeiden	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1164	6649	6651	es	es	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1165	6652	6656	aber	aber	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1166	6657	6665	trotzdem	trotzdem	ADV	PROAV	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1167	6665	6666	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1168	6667	6672	einen	ein	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1169	6673	6684	Unterschied	unterschied	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1170	6685	6693	zwischen	zwischen	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1171	6694	6697	den	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1172	6698	6702	drei	drei	CARD	CARD	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1173	6703	6714	Freundinnen	freundin	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1174	6715	6717	zu	zu	O	PTKZU	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1175	6718	6724	machen	machen	V	VVINF	_	_	_	_	_	_	0	_	_	_	_
_	1	41	1176	6724	6725	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1177	6726	6728	Am	an	PP	APPRART	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1178	6729	6738	wenigsten	wenig	PR	PIS	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1179	6739	6742	war	sein	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1180	6743	6746	ihr	ihr	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1181	6747	6749	in	in	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1182	6750	6756	diesem	dieser	PR	PDAT	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1183	6757	6768	Augenblicke	augenblick	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1184	6769	6775	danach	danach	ADV	PROAV	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1185	6776	6778	zu	zu	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1186	6779	6783	Sinn	sinn	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1187	6783	6784	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1188	6785	6788	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1189	6789	6796	während	während	CONJ	KOUS	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1190	6797	6800	sie	sie	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1191	6801	6804	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1192	6805	6809	Arme	arm	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1193	6810	6813	auf	auf	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1194	6814	6817	den	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1195	6818	6823	Tisch	tisch	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1196	6824	6831	stemmte	stemmen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1197	6831	6832	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1198	6833	6838	sagte	sagen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1199	6839	6842	sie	sie	PR	PPER	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1200	6842	6843	:	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1201	6844	6845	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	42	1202	6845	6850	Diese	dieser	PR	PDAT	_	_	_	_	_	_	1	_	_	_	_
_	1	42	1203	6851	6862	langweilige	langweilig	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	42	1204	6863	6872	Stickerei	stickerei	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	42	1205	6872	6873	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1206	6874	6878	Gott	gott	NN	NN	_	_	_	_	_	B-PER	1	_	_	_	_
_	1	43	1207	6879	6882	sei	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1208	6883	6887	Dank	dank	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1209	6887	6888	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1210	6889	6892	daß	daß	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1211	6893	6896	ihr	ihr	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1212	6897	6899	da	da	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1213	6900	6904	seid	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1214	6904	6905	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	43	1215	6905	6906	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	44	1216	6907	6908	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	44	1217	6908	6912	Aber	aber	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	44	1218	6913	6918	deine	dein	PR	PPOSAT	_	_	_	_	_	_	1	_	_	_	_
_	1	44	1219	6919	6923	Mama	--	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	44	1220	6924	6929	haben	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	44	1221	6930	6933	wir	wir	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	44	1222	6934	6944	vertrieben	vertreiben	V	VVPP	_	_	_	_	_	_	1	_	_	_	_
_	1	44	1223	6944	6945	«	«	CARD	CARD	_	_	_	_	_	_	0	_	_	_	_
_	1	44	1224	6945	6946	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	44	1225	6947	6952	sagte	sagen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	44	1226	6953	6958	Hulda	hulda	NP	NE	_	_	_	_	_	B-PER	0	_	_	_	_
_	1	44	1227	6958	6959	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	45	1228	6960	6961	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	45	1229	6961	6966	Nicht	nicht	O	PTKNEG	_	_	_	_	_	_	1	_	_	_	_
_	1	45	1230	6967	6971	doch	doch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	45	1231	6971	6972	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1232	6973	6976	Wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1233	6977	6980	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1234	6981	6985	euch	euch	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1235	6986	6991	schon	schon	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1236	6992	6997	sagte	sagen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1237	6997	6998	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1238	6999	7002	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1239	7003	7007	wäre	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1240	7008	7012	doch	doch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1241	7013	7021	gegangen	gehen	V	VVPP	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1242	7021	7022	;	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1243	7023	7026	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1244	7027	7035	erwartet	erwarten	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1245	7036	7043	nämlich	nämlich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1246	7044	7050	Besuch	besuch	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1247	7050	7051	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1248	7052	7057	einen	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1249	7058	7063	alten	alt	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1250	7064	7070	Freund	freund	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1251	7071	7074	aus	aus	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1252	7075	7080	ihren	ihr	PR	PPOSAT	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1253	7081	7093	Mädchentagen	mädchentag	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1254	7094	7097	her	her	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1255	7097	7098	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1256	7099	7102	von	von	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1257	7103	7106	dem	der	PR	PRELS	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1258	7107	7110	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1259	7111	7115	euch	euch	PR	PRF	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1260	7116	7123	nachher	nachher	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1261	7124	7132	erzählen	erzählen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1262	7133	7136	muß	müssen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1263	7136	7137	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1264	7138	7142	eine	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1265	7143	7159	Liebesgeschichte	liebesgeschichte	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1266	7160	7163	mit	mit	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1267	7164	7168	Held	held	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1268	7169	7172	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1269	7173	7179	Heldin	heldin	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1270	7180	7183	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1271	7184	7191	zuletzt	zuletzt	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1272	7192	7195	mit	mit	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1273	7196	7205	Entsagung	entsagung	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	46	1274	7205	7206	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1275	7207	7210	Ihr	ihr	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1276	7211	7217	werdet	werden	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1277	7218	7223	Augen	auge	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1278	7224	7230	machen	machen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1279	7231	7234	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1280	7235	7239	euch	euch	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1281	7240	7247	wundern	wundern	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	47	1282	7247	7248	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1283	7249	7257	Übrigens	übrigens	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1284	7258	7262	habe	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1285	7263	7266	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1286	7267	7272	Mamas	mamas	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1287	7273	7278	alten	alt	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1288	7279	7285	Freund	freund	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1289	7286	7291	schon	schon	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1290	7292	7298	drüben	drüben	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1291	7299	7301	in	in	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1292	7302	7313	Schwantikow	schwantikow	NP	NE	_	_	_	_	_	B-LOC	1	_	_	_	_
_	1	48	1293	7314	7321	gesehen	sehen	V	VVPP	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1294	7321	7322	;	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1295	7323	7325	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1296	7326	7329	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1297	7330	7337	Landrat	landrat	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1298	7337	7338	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1299	7339	7343	gute	gut	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1300	7344	7349	Figur	figur	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1301	7350	7353	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1302	7354	7358	sehr	sehr	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1303	7359	7367	männlich	männlich	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1304	7367	7368	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	48	1305	7368	7369	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	49	1306	7370	7371	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	49	1307	7371	7374	Das	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	49	1308	7375	7378	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	49	1309	7379	7382	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	49	1310	7383	7393	Hauptsache	hauptsache	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	49	1311	7393	7394	«	«	CARD	CARD	_	_	_	_	_	_	0	_	_	_	_
_	1	49	1312	7394	7395	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	49	1313	7396	7401	sagte	sagen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	49	1314	7402	7408	Hertha	hertha	NP	NE	_	_	_	_	_	B-PER	0	_	_	_	_
_	1	49	1315	7408	7409	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	50	1316	7410	7411	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	50	1317	7411	7419	Freilich	freilich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1318	7420	7423	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1319	7424	7427	das	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1320	7428	7431	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1321	7432	7442	Hauptsache	hauptsache	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1322	7442	7443	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1323	7444	7451	›Weiber	›weiber	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1324	7452	7460	weiblich	weiblich	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1325	7460	7461	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1326	7462	7468	Männer	mann	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1327	7469	7478	männlich‹	männlich‹	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1328	7479	7480	–	–	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1329	7481	7484	das	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1330	7485	7488	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1331	7488	7489	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1332	7490	7493	wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1333	7494	7497	ihr	ihr	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1334	7498	7502	wißt	wissen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1335	7502	7503	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1336	7504	7509	einer	ein	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1337	7510	7513	von	von	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	50	1338	7514	7519	Papas	papas	NP	NE	_	_	_	_	_	B-PER	1	_	_	_	_
_	1	50	1339	7520	7535	Lieblingssätzen	lieblingssatz	NN	NN	_	_	_	_	_	I-PER	1	_	_	_	_
_	1	50	1340	7535	7536	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1341	7537	7540	Und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1342	7541	7544	nun	nun	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1343	7545	7550	helft	helft	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1344	7551	7554	mir	sich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1345	7555	7559	erst	erst	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1346	7560	7567	Ordnung	ordnung	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1347	7568	7576	schaffen	schaffen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1348	7577	7580	auf	auf	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1349	7581	7584	dem	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1350	7585	7590	Tisch	tisch	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1351	7591	7595	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1352	7595	7596	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1353	7597	7602	sonst	sonst	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1354	7603	7607	gibt	geben	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1355	7608	7610	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1356	7611	7617	wieder	wieder	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1357	7618	7622	eine	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1358	7623	7635	Strafpredigt	strafpredigt	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1359	7635	7636	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	51	1360	7636	7637	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1361	7638	7640	Im	in	PP	APPRART	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1362	7641	7643	Nu	nu	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1363	7644	7649	waren	sein	V	VAFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1364	7650	7653	die	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1365	7654	7660	Docken	docke	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1366	7661	7663	in	in	PP	APPR	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1367	7664	7667	den	der	ART	ART	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1368	7668	7672	Korb	korb	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1369	7673	7680	gepackt	packen	V	VVPP	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1370	7680	7681	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1371	7682	7685	und	und	CONJ	KON	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1372	7686	7689	als	als	CONJ	KOUS	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1373	7690	7694	alle	alle	PR	PIS	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1374	7695	7701	wieder	wieder	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1375	7702	7707	saßen	sitzen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1376	7707	7708	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1377	7709	7714	sagte	sagen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1378	7715	7720	Hulda	hulda	NP	NE	_	_	_	_	_	B-PER	0	_	_	_	_
_	1	52	1379	7720	7721	:	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1380	7722	7723	»	»	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	52	1381	7723	7726	Nun	nun	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	52	1382	7727	7731	aber	aber	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	52	1383	7731	7732	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	52	1384	7733	7737	Effi	effi	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	52	1385	7737	7738	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
